Date,Open,High,Low,Close,Adj Close,Volume
2022-06-07,442.0,456.6700134277344,441.3999938964844,456.29998779296875,430.08502197265625,1126000
2022-06-08,452.0,454.6400146484375,442.9100036621094,443.4100036621094,417.9355773925781,1151600
2022-06-09,443.4200134277344,443.54998779296875,432.5,432.7200012207031,407.8597412109375,995100
2022-06-10,431.0,434.3500061035156,425.75,430.19000244140625,405.47509765625,1165700
2022-06-13,424.3999938964844,428.3599853515625,421.5199890136719,423.92999267578125,399.57470703125,1483000
2022-06-14,424.010009765625,424.1600036621094,411.1099853515625,416.1700134277344,392.2605895996094,1497800
2022-06-15,417.55999755859375,419.0,408.8699951171875,414.1000061035156,390.3094787597656,1241700
2022-06-16,410.42999267578125,412.8900146484375,403.0199890136719,404.7900085449219,381.53436279296875,1580300
2022-06-17,403.57000732421875,405.3999938964844,394.6600036621094,404.010009765625,380.7992248535156,3757100
2022-06-21,412.0,420.5,409.010009765625,418.9599914550781,394.8902893066406,1474400
2022-06-22,414.05999755859375,420.4200134277344,411.7900085449219,415.45001220703125,391.5819396972656,1073300
2022-06-23,415.3699951171875,416.2699890136719,407.17999267578125,410.6199951171875,387.0293884277344,988700
2022-06-24,415.8399963378906,419.4800109863281,410.67999267578125,419.0400085449219,394.9656982421875,1768000
2022-06-27,419.0400085449219,423.19000244140625,417.4700012207031,419.25,395.16357421875,779000
2022-06-28,423.0,427.55999755859375,419.3500061035156,420.7099914550781,396.53973388671875,953300
2022-06-29,423.05999755859375,424.4100036621094,416.42999267578125,418.8900146484375,394.82427978515625,733800
2022-06-30,418.1600036621094,430.32000732421875,416.8800048828125,429.9599914550781,405.2582702636719,1269500
2022-07-01,429.739990234375,434.9599914550781,424.4800109863281,433.5199890136719,408.61376953125,1296900
2022-07-05,424.7900085449219,425.7699890136719,407.2099914550781,415.25,391.3934326171875,1712800
2022-07-06,416.8999938964844,427.8599853515625,415.2799987792969,425.8900146484375,401.4221496582031,1044900
2022-07-07,424.4800109863281,428.0,419.54998779296875,422.19000244140625,397.9347229003906,1177100
2022-07-08,425.5400085449219,426.9700012207031,419.9700012207031,420.3500061035156,396.20037841796875,682000
2022-07-11,417.8999938964844,423.0,415.3800048828125,419.07000732421875,394.9939880371094,602600
2022-07-12,419.4700012207031,419.8900146484375,412.6000061035156,413.989990234375,390.2057800292969,680500
2022-07-13,409.1099853515625,417.7699890136719,407.7300109863281,408.0,384.5599670410156,1155500
2022-07-14,403.19000244140625,405.3699951171875,397.5199890136719,400.30999755859375,377.311767578125,1160700
2022-07-15,403.7099914550781,403.7099914550781,397.80999755859375,398.3800048828125,375.49261474609375,1223200
2022-07-18,399.9700012207031,400.0,387.0299987792969,387.2799987792969,365.0303039550781,2759700
2022-07-19,378.82000732421875,390.57000732421875,373.6700134277344,390.3800048828125,367.9522705078125,3023800
2022-07-20,390.6600036621094,397.4800109863281,385.6700134277344,395.2200012207031,372.5141906738281,1560300
2022-07-21,394.32000732421875,395.54998779296875,389.6400146484375,395.20001220703125,372.4952697753906,941000
2022-07-22,399.95001220703125,401.9700012207031,393.4599914550781,394.739990234375,372.0617370605469,769400
2022-07-25,394.3699951171875,403.7300109863281,393.6300048828125,399.79998779296875,376.8310546875,1038300
2022-07-26,400.17999267578125,402.9800109863281,396.57000732421875,396.80999755859375,374.0128173828125,992400
2022-07-27,397.7900085449219,399.25,394.0,398.5400085449219,375.6434326171875,838600
2022-07-28,399.1499938964844,406.7699890136719,396.1400146484375,406.0799865722656,382.750244140625,1014600
2022-07-29,406.489990234375,414.1499938964844,402.0,413.80999755859375,390.0361022949219,1493500
2022-08-01,418.239990234375,428.5,416.6400146484375,419.2799987792969,395.1918640136719,1721900
2022-08-02,425.010009765625,432.8399963378906,419.1000061035156,428.7799987792969,404.1461181640625,2453900
2022-08-03,427.2699890136719,431.760009765625,419.6400146484375,429.29998779296875,404.6362609863281,1330500
2022-08-04,430.7099914550781,434.6499938964844,426.8900146484375,428.1300048828125,403.533447265625,1126400
2022-08-05,425.260009765625,427.8399963378906,419.5299987792969,426.4100036621094,401.91229248046875,932500
2022-08-08,427.5,429.3699951171875,421.67999267578125,423.8599853515625,399.50872802734375,814800
2022-08-09,426.95001220703125,431.8800048828125,425.70001220703125,428.54998779296875,403.9292907714844,747400
2022-08-10,430.07000732421875,432.25,426.3399963378906,429.989990234375,405.28662109375,1409300
2022-08-11,429.239990234375,432.489990234375,427.20001220703125,428.8500061035156,404.21209716796875,949300
2022-08-12,428.8999938964844,434.2900085449219,427.19000244140625,434.239990234375,409.2923889160156,978000
2022-08-15,432.67999267578125,439.9700012207031,429.8599853515625,438.010009765625,412.8458251953125,884900
2022-08-16,436.9200134277344,445.0,436.9200134277344,440.1600036621094,414.872314453125,851100
2022-08-17,436.1300048828125,445.489990234375,435.0,441.5899963378906,416.22015380859375,996500
2022-08-18,441.9100036621094,444.5799865722656,436.8699951171875,439.3500061035156,414.10882568359375,866500
2022-08-19,438.4800109863281,440.9200134277344,436.0400085449219,440.0299987792969,414.749755859375,1013600
2022-08-22,438.510009765625,441.6400146484375,431.8399963378906,432.3299865722656,407.4921569824219,1086700
2022-08-23,432.92999267578125,434.7300109863281,430.29998779296875,433.1199951171875,408.23675537109375,915200
2022-08-24,433.989990234375,435.45001220703125,430.94000244140625,433.7099914550781,408.7928466796875,740200
2022-08-25,433.7099914550781,438.8399963378906,432.42999267578125,438.6400146484375,413.4396057128906,727600
2022-08-26,440.3999938964844,442.7799987792969,430.94000244140625,431.1300048828125,406.361083984375,876200
2022-08-29,427.6600036621094,433.8999938964844,426.4800109863281,429.67999267578125,404.994384765625,868100
2022-08-30,429.44000244140625,430.3699951171875,424.010009765625,425.1099853515625,400.6869201660156,976100
2022-08-31,422.3599853515625,424.739990234375,420.0199890136719,420.1099853515625,398.59954833984375,909300
2022-09-01,418.239990234375,423.5799865722656,417.79998779296875,422.6099853515625,400.9715576171875,948800
2022-09-02,424.989990234375,425.69000244140625,417.54998779296875,418.57000732421875,397.138427734375,869800
2022-09-06,419.010009765625,423.2699890136719,415.7799987792969,417.7799987792969,396.388916015625,962500
2022-09-07,415.3500061035156,420.8999938964844,412.260009765625,420.1400146484375,398.6280212402344,1255700
2022-09-08,419.57000732421875,421.07000732421875,414.7699890136719,419.6499938964844,398.1631774902344,1112600
2022-09-09,420.69000244140625,423.6199951171875,419.0199890136719,421.5299987792969,399.9468994140625,1284600
2022-09-12,421.0,421.489990234375,417.5,418.6400146484375,397.20489501953125,1349700
2022-09-13,417.32000732421875,420.79998779296875,407.3599853515625,409.3299865722656,388.3714904785156,1621200
2022-09-14,410.19000244140625,418.3999938964844,408.29998779296875,416.6300048828125,395.2977600097656,1004100
2022-09-15,414.8299865722656,414.8299865722656,410.7300109863281,413.5899963378906,392.4134216308594,1189200
2022-09-16,411.25,415.7699890136719,410.010009765625,414.2900085449219,393.07757568359375,2023300
2022-09-19,414.0,417.6400146484375,412.7300109863281,416.5199890136719,395.1933898925781,695500
2022-09-20,416.0,421.4100036621094,412.3399963378906,420.5799865722656,399.0455322265625,1112100
2022-09-21,427.989990234375,433.7900085449219,420.0299987792969,420.20001220703125,398.68499755859375,2106400
2022-09-22,419.8299865722656,424.7200012207031,413.0,422.0799865722656,400.4686584472656,1409900
2022-09-23,419.7799987792969,420.010009765625,407.5799865722656,413.07000732421875,391.9200744628906,1874600
2022-09-26,411.69000244140625,412.2099914550781,406.510009765625,407.6499938964844,386.777587890625,1208300
2022-09-27,409.20001220703125,410.32000732421875,398.3699951171875,399.739990234375,379.2725524902344,1051900
2022-09-28,397.20001220703125,402.0899963378906,391.1000061035156,400.0,379.51922607421875,1161500
2022-09-29,398.9800109863281,399.4100036621094,385.8900146484375,389.7900085449219,369.8320617675781,1127700
2022-09-30,381.6300048828125,389.8999938964844,381.54998779296875,386.2900085449219,366.51123046875,1343700
2022-10-03,389.739990234375,402.8299865722656,389.0799865722656,399.739990234375,379.2725524902344,1273800
2022-10-04,403.1099853515625,407.8399963378906,399.8299865722656,406.1099853515625,385.31640625,1060000
2022-10-05,406.1099853515625,407.6600036621094,400.7799987792969,402.510009765625,381.9007568359375,828400
2022-10-06,401.6199951171875,403.6000061035156,398.0799865722656,399.6099853515625,379.1492004394531,746700
2022-10-07,398.55999755859375,404.6700134277344,396.010009765625,403.9599914550781,383.2765197753906,1124700
2022-10-10,407.5899963378906,418.6300048828125,406.1499938964844,409.989990234375,388.99774169921875,1112500
2022-10-11,405.6600036621094,416.1600036621094,405.6600036621094,411.05999755859375,390.0129699707031,1013600
2022-10-12,406.92999267578125,408.8999938964844,397.1400146484375,397.4200134277344,377.0713806152344,921700
2022-10-13,393.0,407.04998779296875,391.2200012207031,405.9599914550781,385.174072265625,1012700
2022-10-14,404.3299865722656,405.3800048828125,388.1000061035156,389.4100036621094,369.47149658203125,1369100
2022-10-17,393.0,400.6099853515625,392.1499938964844,397.30999755859375,376.96697998046875,1617200
2022-10-18,403.1499938964844,435.510009765625,401.5400085449219,431.8399963378906,409.72900390625,4588500
2022-10-19,433.9700012207031,447.57000732421875,430.3500061035156,439.9599914550781,417.4332275390625,2623700
2022-10-20,439.6199951171875,445.30999755859375,437.95001220703125,444.3399963378906,421.5890197753906,1781300
2022-10-21,443.7200012207031,454.69000244140625,440.1499938964844,454.6099853515625,431.3331298828125,1620200
2022-10-24,459.0799865722656,466.17999267578125,455.55999755859375,457.4599914550781,434.03717041015625,2013600
2022-10-25,454.04998779296875,463.5400085449219,452.19000244140625,460.1499938964844,436.5894470214844,1537000
2022-10-26,462.1700134277344,470.6400146484375,460.4599914550781,462.55999755859375,438.8760986328125,1554600
2022-10-27,464.5799865722656,474.17999267578125,464.3999938964844,471.92999267578125,447.76629638671875,1513700
2022-10-28,474.0,491.1400146484375,472.29998779296875,484.8699951171875,460.04376220703125,2045300
2022-10-31,480.45001220703125,488.2300109863281,479.42999267578125,486.67999267578125,461.76104736328125,1288200
2022-11-01,486.0299987792969,491.1600036621094,483.8699951171875,485.6300048828125,460.7648620605469,1229700
2022-11-02,484.5400085449219,488.8800048828125,481.5,482.05999755859375,457.3775939941406,1291800
2022-11-03,479.7699890136719,489.9700012207031,478.54998779296875,484.82000732421875,459.9963073730469,1291100
2022-11-04,485.1600036621094,486.5,472.57000732421875,481.6700134277344,457.00762939453125,1481100
2022-11-07,482.4800109863281,489.9599914550781,480.9599914550781,488.6300048828125,463.61126708984375,944800
2022-11-08,488.8800048828125,494.6600036621094,486.8399963378906,494.1199951171875,468.8201599121094,1221000
2022-11-09,489.75,492.44000244140625,484.239990234375,485.17999267578125,460.33782958984375,1383200
2022-11-10,488.260009765625,491.2200012207031,479.70001220703125,490.7699890136719,465.64166259765625,1601000
2022-11-11,480.739990234375,483.8299865722656,462.6099853515625,463.8599853515625,440.1094970703125,3061800
2022-11-14,467.3500061035156,471.9800109863281,459.3699951171875,462.0400085449219,438.3826904296875,2286700
2022-11-15,465.8399963378906,474.989990234375,458.04998779296875,467.25,443.3258972167969,3272800
2022-11-16,465.239990234375,469.260009765625,461.5899963378906,466.239990234375,442.36767578125,1022600
2022-11-17,465.0,474.7799987792969,464.260009765625,472.7699890136719,448.5633239746094,1401900
2022-11-18,473.6300048828125,480.8699951171875,472.7699890136719,476.82000732421875,452.4059753417969,2160300
2022-11-21,478.489990234375,483.9599914550781,478.2300109863281,480.94000244140625,456.31500244140625,1730500
2022-11-22,482.9700012207031,484.260009765625,479.2799987792969,479.5,454.9486999511719,838400
2022-11-23,479.7799987792969,482.989990234375,478.7200012207031,481.07000732421875,456.4383544921875,1020200
2022-11-25,484.29998779296875,484.5,481.4200134277344,483.4599914550781,458.7059326171875,321500
2022-11-28,480.1099853515625,485.239990234375,480.0,483.2099914550781,458.46875,939000
2022-11-29,483.1000061035156,485.1000061035156,481.739990234375,484.1000061035156,459.31317138671875,802600
2022-11-30,480.0,485.95001220703125,477.7300109863281,485.19000244140625,463.21795654296875,1470000
2022-12-01,486.5199890136719,488.0,480.6700134277344,483.69000244140625,461.7859191894531,913600
2022-12-02,481.80999755859375,498.95001220703125,481.80999755859375,496.2300109863281,473.758056640625,1744400
2022-12-05,490.8699951171875,494.9800109863281,488.32000732421875,490.6700134277344,468.4498291015625,1357200
2022-12-06,491.32000732421875,491.32000732421875,482.20001220703125,484.0,462.08184814453125,1076500
2022-12-07,484.29998779296875,489.239990234375,480.4800109863281,481.20001220703125,459.4086608886719,999800
2022-12-08,485.260009765625,488.80999755859375,481.54998779296875,485.3800048828125,463.3993835449219,762200
2022-12-09,485.6400146484375,490.3599853515625,483.2099914550781,483.5799865722656,461.680908203125,856400
2022-12-12,484.95001220703125,487.1700134277344,482.5,486.32000732421875,464.2968444824219,1129200
2022-12-13,490.0,490.3699951171875,478.6700134277344,480.2200012207031,458.4730224609375,1730900
2022-12-14,481.19000244140625,488.2699890136719,480.1400146484375,485.19000244140625,463.21795654296875,1071800
2022-12-15,481.0,485.1000061035156,475.1199951171875,478.7900085449219,457.10784912109375,1067300
2022-12-16,475.6300048828125,482.6099853515625,473.6700134277344,481.7900085449219,459.9719543457031,2590600
2022-12-19,481.7799987792969,487.9800109863281,479.92999267578125,481.7900085449219,459.9719543457031,929700
2022-12-20,482.8800048828125,491.45001220703125,481.82000732421875,486.1499938964844,464.134521484375,1014300
2022-12-21,487.8800048828125,490.57000732421875,485.69000244140625,487.6499938964844,465.5665283203125,988300
2022-12-22,486.5,486.82000732421875,473.95001220703125,479.29998779296875,457.5947265625,1520700
2022-12-23,479.5,484.17999267578125,478.3599853515625,483.2900085449219,461.404052734375,661600
2022-12-27,485.0,489.239990234375,483.5,485.5,463.51397705078125,788800
2022-12-28,486.1499938964844,489.0,482.8999938964844,483.2200012207031,461.33721923828125,810300
2022-12-29,484.0,489.57000732421875,483.29998779296875,487.04998779296875,464.9937438964844,764000
2022-12-30,488.0,489.80999755859375,481.239990234375,486.489990234375,464.4591064453125,910000
2023-01-03,483.3900146484375,484.25,474.010009765625,477.5299987792969,455.9048767089844,1657200
2023-01-04,473.25,479.70001220703125,469.29998779296875,476.5,454.9215087890625,1391300
2023-01-05,475.69000244140625,478.1400146484375,469.8999938964844,477.07000732421875,455.4656982421875,1210100
2023-01-06,480.0,488.0,465.7699890136719,473.239990234375,451.80914306640625,1969200
2023-01-09,467.7900085449219,470.7900085449219,455.29998779296875,458.989990234375,438.2044372558594,2377000
2023-01-10,462.17999267578125,465.4700012207031,456.8999938964844,462.2900085449219,441.3550109863281,1003400
2023-01-11,463.3699951171875,465.54998779296875,461.0400085449219,463.0,442.03289794921875,1056400
2023-01-12,462.989990234375,465.8800048828125,459.19000244140625,461.739990234375,440.82989501953125,936600
2023-01-13,446.5,453.7099914550781,444.739990234375,449.8299865722656,429.45928955078125,2208600
2023-01-17,450.29998779296875,453.5,446.6700134277344,447.1600036621094,426.9101867675781,1753100
2023-01-18,447.1600036621094,448.2300109863281,440.6499938964844,441.2699890136719,421.28692626953125,1645100
2023-01-19,442.760009765625,445.9200134277344,439.0299987792969,439.30999755859375,419.41571044921875,1469900
2023-01-20,441.3399963378906,443.3500061035156,437.6199951171875,443.2799987792969,423.2058410644531,1410000
2023-01-23,443.1099853515625,446.8299865722656,440.8599853515625,441.2799987792969,421.2964782714844,1739600
2023-01-24,442.1700134277344,450.9599914550781,437.69000244140625,449.2300109863281,428.88641357421875,2865000
2023-01-25,448.0,455.80999755859375,444.8399963378906,454.1600036621094,433.59320068359375,2352500
2023-01-26,455.3500061035156,463.760009765625,452.8299865722656,459.80999755859375,438.9873352050781,2168900
2023-01-27,460.8599853515625,466.67999267578125,457.45001220703125,459.6000061035156,438.786865234375,1587700
2023-01-30,462.0,466.70001220703125,459.8999938964844,460.5899963378906,439.7320251464844,1642000
2023-01-31,462.2799987792969,463.4800109863281,459.010009765625,463.260009765625,442.2811279296875,2062000
2023-02-01,462.510009765625,465.2799987792969,459.79998779296875,462.25,441.31683349609375,1242500
2023-02-02,458.3699951171875,460.42999267578125,453.9200134277344,457.19000244140625,436.4859619140625,2104700
2023-02-03,459.2699890136719,462.6000061035156,454.94000244140625,459.0799865722656,438.2903747558594,1302900
2023-02-06,463.5799865722656,469.7699890136719,462.75,469.1000061035156,447.85662841796875,1393500
2023-02-07,472.54998779296875,472.989990234375,463.1499938964844,468.3299865722656,447.1214904785156,1334800
2023-02-08,464.9700012207031,471.3800048828125,463.32000732421875,469.6499938964844,448.3816833496094,865000
2023-02-09,472.42999267578125,474.3399963378906,468.20001220703125,470.0899963378906,448.8017578125,799000
2023-02-10,472.3800048828125,481.8599853515625,472.3800048828125,480.8299865722656,459.0554504394531,1436300
2023-02-13,485.19000244140625,489.5,480.1000061035156,481.9700012207031,460.143798828125,1203100
2023-02-14,482.45001220703125,485.0,479.6600036621094,481.5799865722656,459.7714538574219,875600
2023-02-15,480.8299865722656,484.25,477.3999938964844,480.510009765625,458.7498779296875,927100
2023-02-16,477.0,477.5799865722656,466.1000061035156,471.25,449.9092712402344,1939500
2023-02-17,471.7900085449219,475.6600036621094,470.8399963378906,475.6300048828125,454.0909118652344,1184200
2023-02-21,480.510009765625,482.3999938964844,475.20001220703125,479.19000244140625,457.48974609375,1379400
2023-02-22,478.80999755859375,481.6700134277344,477.4700012207031,479.5299987792969,457.8143005371094,900300
2023-02-23,480.0,483.0899963378906,475.5299987792969,479.0799865722656,457.3846740722656,917400
2023-02-24,479.4599914550781,481.79998779296875,477.29998779296875,480.3999938964844,458.6449279785156,1009300
2023-02-27,480.5299987792969,484.1000061035156,477.19000244140625,479.489990234375,457.77606201171875,1149000
2023-02-28,477.0400085449219,478.5299987792969,471.82000732421875,474.260009765625,455.6336975097656,1155500
2023-03-01,473.2699890136719,477.2200012207031,471.2900085449219,474.3299865722656,455.7008972167969,957700
2023-03-02,472.9800109863281,479.1700134277344,472.9700012207031,478.30999755859375,459.5246276855469,835700
2023-03-03,478.8999938964844,479.5400085449219,476.3800048828125,477.8900146484375,459.12109375,1060500
2023-03-06,476.82000732421875,481.79998779296875,476.82000732421875,480.1700134277344,461.31158447265625,905700
2023-03-07,481.5,485.0899963378906,478.0,478.6600036621094,459.8608703613281,1137900
2023-03-08,481.0400085449219,487.6400146484375,476.7099914550781,479.5,460.66790771484375,1252900
2023-03-09,483.0,483.260009765625,474.6099853515625,475.8500061035156,457.1612548828125,1035000
2023-03-10,475.7099914550781,482.29998779296875,474.4200134277344,475.5,456.82501220703125,1335000
2023-03-13,471.8699951171875,478.8999938964844,470.79998779296875,477.3299865722656,458.5830993652344,1701000
2023-03-14,480.2900085449219,481.2699890136719,474.8699951171875,478.8699951171875,460.0625915527344,1761400
2023-03-15,475.0,475.1300048828125,464.57000732421875,473.30999755859375,454.720947265625,2273300
2023-03-16,470.94000244140625,478.04998779296875,467.739990234375,473.239990234375,454.65374755859375,1633000
2023-03-17,474.1199951171875,474.9200134277344,463.2900085449219,465.8699951171875,447.57318115234375,6525100
2023-03-20,468.2200012207031,477.7699890136719,465.2099914550781,475.70001220703125,457.0171813964844,1515400
2023-03-21,478.8699951171875,479.25,471.29998779296875,474.760009765625,456.1140441894531,1069000
2023-03-22,475.44000244140625,476.7699890136719,468.32000732421875,468.8999938964844,450.48419189453125,1261700
2023-03-23,468.6300048828125,470.95001220703125,466.5,467.8999938964844,449.5234680175781,1168500
2023-03-24,467.8999938964844,475.6700134277344,467.1499938964844,474.5400085449219,455.9026794433594,1126000
2023-03-27,477.1099853515625,477.55999755859375,472.4100036621094,473.3900146484375,454.7978820800781,1273000
2023-03-28,474.0,475.6099853515625,471.1600036621094,471.44000244140625,452.9244384765625,1076100
2023-03-29,471.260009765625,474.29998779296875,470.67999267578125,474.19000244140625,455.56646728515625,1146400
2023-03-30,474.5400085449219,475.79998779296875,471.7300109863281,473.17999267578125,454.5960998535156,950300
2023-03-31,474.19000244140625,475.3500061035156,471.0299987792969,472.7300109863281,454.163818359375,1409600
2023-04-03,473.0,487.8999938964844,472.75,486.6199951171875,467.50823974609375,1656700
2023-04-04,485.5899963378906,490.6300048828125,484.75,488.5400085449219,469.35284423828125,1081100
2023-04-05,488.0,493.8299865722656,487.0299987792969,489.989990234375,470.7458801269531,1305900
2023-04-06,491.4700012207031,496.9800109863281,489.010009765625,490.1700134277344,470.9188537597656,1093300
2023-04-10,491.7699890136719,498.4200134277344,491.7699890136719,496.75,477.2404479980469,1024400
2023-04-11,496.3800048828125,496.75,487.010009765625,487.8399963378906,468.68035888671875,1224200
2023-04-12,482.79998779296875,491.25,481.69000244140625,488.1000061035156,468.9301452636719,1105600
2023-04-13,486.82000732421875,493.510009765625,485.9800109863281,492.1400146484375,472.8114929199219,909500
2023-04-14,489.94000244140625,491.5,485.1099853515625,487.989990234375,468.824462890625,843200
2023-04-17,486.57000732421875,492.260009765625,486.57000732421875,489.6400146484375,470.40966796875,1287800
2023-04-18,499.0,508.1000061035156,498.0,501.4100036621094,481.7174072265625,2561800
2023-04-19,502.0,503.3299865722656,493.8800048828125,495.1600036621094,475.7128601074219,962200
2023-04-20,495.8299865722656,495.8299865722656,489.05999755859375,490.6000061035156,471.3319396972656,839900
2023-04-21,491.239990234375,491.2799987792969,480.6099853515625,482.54998779296875,463.59808349609375,1382500
2023-04-24,482.3900146484375,483.5299987792969,478.7200012207031,480.9200134277344,462.0321350097656,955200
2023-04-25,480.70001220703125,480.9200134277344,475.55999755859375,475.5799865722656,456.90179443359375,839100
2023-04-26,473.95001220703125,473.95001220703125,459.6000061035156,461.6199951171875,443.49017333984375,1571900
2023-04-27,461.8500061035156,466.3299865722656,461.1499938964844,465.0,446.73736572265625,1491400
2023-04-28,464.82000732421875,466.1600036621094,462.3999938964844,464.45001220703125,446.2090148925781,1040000
2023-05-01,465.0400085449219,471.0799865722656,464.54998779296875,469.42999267578125,450.9933776855469,1524500
2023-05-02,468.3800048828125,468.5299987792969,457.25,458.8900146484375,440.8673400878906,1105500
2023-05-03,458.20001220703125,459.4700012207031,452.69000244140625,453.07000732421875,435.27593994140625,1116700
2023-05-04,453.6600036621094,454.0400085449219,446.2099914550781,451.92999267578125,434.1806945800781,962700
2023-05-05,452.69000244140625,457.1000061035156,452.0799865722656,455.5400085449219,437.6488952636719,930000
2023-05-08,456.489990234375,458.29998779296875,450.07000732421875,450.9599914550781,433.2487487792969,808300
2023-05-09,452.8999938964844,453.9100036621094,450.1000061035156,452.0400085449219,434.286376953125,623800
2023-05-10,452.80999755859375,453.2900085449219,448.7099914550781,453.1499938964844,435.352783203125,850900
2023-05-11,450.5799865722656,452.2200012207031,448.5400085449219,450.69000244140625,432.9894104003906,645400
2023-05-12,452.79998779296875,453.8699951171875,447.79998779296875,450.7900085449219,433.08551025390625,696500
2023-05-15,450.7900085449219,453.3500061035156,449.4200134277344,451.9200134277344,434.17108154296875,668300
2023-05-16,452.0899963378906,452.44000244140625,447.6600036621094,447.7300109863281,430.14569091796875,569500
2023-05-17,450.0,458.4100036621094,449.94000244140625,457.29998779296875,439.33978271484375,1101900
2023-05-18,455.4100036621094,456.739990234375,449.3999938964844,455.75,437.8507080078125,1456500
2023-05-19,457.0299987792969,458.2699890136719,452.8599853515625,454.489990234375,436.64013671875,804100
2023-05-22,454.0,457.3699951171875,451.5899963378906,454.7200012207031,436.861083984375,628000
2023-05-23,452.1099853515625,456.3999938964844,450.0,452.6300048828125,434.8531799316406,1027200
2023-05-24,453.239990234375,456.739990234375,451.17999267578125,452.7200012207031,434.9396667480469,858600
2023-05-25,451.5,451.5,439.70001220703125,442.8299865722656,425.4380798339844,1205000
2023-05-26,442.8599853515625,451.7699890136719,442.1000061035156,448.45001220703125,430.8373718261719,1135500
2023-05-30,448.0799865722656,449.04998779296875,444.239990234375,447.9700012207031,430.376220703125,1163300
2023-05-31,444.6199951171875,445.92999267578125,443.0,444.010009765625,429.44769287109375,1673500
2023-06-01,445.6000061035156,450.7799987792969,443.4200134277344,449.6700134277344,434.92205810546875,878700
2023-06-02,452.1199951171875,456.3599853515625,450.55999755859375,454.489990234375,439.583984375,894200
2023-06-05,456.1400146484375,456.760009765625,452.4800109863281,454.69000244140625,439.7774353027344,807200
2023-06-06,456.5199890136719,459.3399963378906,454.3900146484375,458.6300048828125,443.5882263183594,816800
2023-06-07,458.1199951171875,463.75,455.010009765625,461.75,446.6058349609375,893100
2023-06-08,462.17999267578125,466.4200134277344,461.4599914550781,464.1700134277344,448.9465026855469,863400
2023-06-09,465.3900146484375,465.3900146484375,460.3900146484375,462.69000244140625,447.5150451660156,713100
2023-06-12,462.7900085449219,462.8699951171875,458.17999267578125,459.8699951171875,444.78753662109375,954400
2023-06-13,456.010009765625,456.9700012207031,445.8900146484375,452.3699951171875,437.53350830078125,1486300
2023-06-14,451.4100036621094,453.4200134277344,448.57000732421875,452.54998779296875,437.70758056640625,945700
2023-06-15,454.0,458.510009765625,453.9200134277344,455.95001220703125,440.9961242675781,892400
2023-06-16,457.7300109863281,461.7699890136719,456.6000061035156,459.1700134277344,444.1105041503906,1642800
2023-06-20,459.4800109863281,461.8900146484375,457.4800109863281,458.3800048828125,443.3464050292969,774800
2023-06-21,461.05999755859375,467.1700134277344,458.010009765625,466.0400085449219,450.75518798828125,906900
2023-06-22,465.5199890136719,466.04998779296875,461.5,463.42999267578125,448.23077392578125,688500
2023-06-23,463.5199890136719,465.4200134277344,458.1300048828125,459.3599853515625,444.29425048828125,1347800
2023-06-26,455.94000244140625,456.1600036621094,446.67999267578125,452.79998779296875,437.94940185546875,997200
2023-06-27,452.7900085449219,455.6300048828125,452.4200134277344,453.1499938964844,438.2879333496094,671100
2023-06-28,453.5799865722656,453.760009765625,447.4599914550781,449.6600036621094,434.91241455078125,848900
2023-06-29,449.9200134277344,457.5299987792969,448.7799987792969,457.44000244140625,442.43719482421875,684200
2023-06-30,459.239990234375,462.6700134277344,456.7900085449219,460.3800048828125,445.2807922363281,982700
2023-07-03,460.0,463.3299865722656,457.54998779296875,462.5799865722656,447.40863037109375,385400
2023-07-05,461.57000732421875,463.3500061035156,458.94000244140625,462.760009765625,447.5827941894531,625500
2023-07-06,463.0,463.0,459.3399963378906,461.6400146484375,446.49951171875,675900
2023-07-07,460.0,461.8900146484375,458.1000061035156,458.7099914550781,443.6655578613281,639400
2023-07-10,458.5,462.5899963378906,458.04998779296875,460.3800048828125,445.2807922363281,718400
2023-07-11,461.2699890136719,467.1000061035156,459.7900085449219,466.2900085449219,450.9969787597656,709200
2023-07-12,467.20001220703125,467.2200012207031,461.1199951171875,461.9599914550781,446.8089599609375,1067100
2023-07-13,461.0,467.44000244140625,460.3299865722656,466.3800048828125,451.08404541015625,821700
2023-07-14,466.0,466.5199890136719,462.3599853515625,464.30999755859375,449.0819091796875,932900
2023-07-17,466.2900085449219,473.989990234375,465.6199951171875,469.9700012207031,454.5563049316406,1886300
2023-07-18,474.3699951171875,479.5,454.2799987792969,455.70001220703125,440.7543029785156,3122600
2023-07-19,457.0,459.2799987792969,448.1099853515625,451.510009765625,436.70172119140625,2141500
2023-07-20,452.6300048828125,458.20001220703125,452.0,456.010009765625,441.05413818359375,1353800
2023-07-21,454.80999755859375,456.94000244140625,453.3500061035156,454.760009765625,439.84515380859375,934300
2023-07-24,456.0,457.95001220703125,454.0400085449219,456.79998779296875,441.81817626953125,892200
2023-07-25,452.42999267578125,454.760009765625,447.4200134277344,454.1499938964844,439.255126953125,1207800
2023-07-26,454.3299865722656,457.04998779296875,451.8699951171875,452.80999755859375,437.9590759277344,1322300
2023-07-27,451.5,452.4200134277344,445.32000732421875,448.6400146484375,433.9258728027344,1603600
2023-07-28,448.0,450.6499938964844,446.489990234375,449.0,434.2740478515625,1163100
2023-07-31,449.7099914550781,449.7099914550781,444.6300048828125,446.3699951171875,431.73028564453125,1806000
